Date,Open,High,Low,Close,Volume
2023-01-22 23:00:00,61.947343666834186,64.81968772394848,57.742365795341634,60.02024331609705,91391.10522209575
2023-01-23 00:00:00,20.71134436367615,23.76819319734319,17.808059967867464,23.741603342002783,57640.17340849842
2023-01-23 01:00:00,174.29725148846012,177.68232682225857,172.9780300289364,174.68886425521265,18897.729905675573
2023-01-23 02:00:00,164.45119173471474,166.48165563128694,161.72916328128682,162.56426872627478,27610.96388798962
2023-01-23 03:00:00,199.9463579243648,203.53510365582133,197.55147833273725,201.04969575747398,20665.81311284317
2023-01-23 04:00:00,199.36099904404202,202.40636397531253,198.38223728991858,201.52250578627394,25438.84573197756
2023-01-23 05:00:00,115.53202406449921,115.5749698975004,112.3601139507185,113.25826407183455,31335.1294857526
2023-01-23 06:00:00,156.107608884297,158.3212174399816,154.54558192292703,155.24309989955051,55958.244888565656
2023-01-23 07:00:00,189.50548867766133,192.00792246866337,185.33531267635811,185.72434961103082,59211.17131691944
2023-01-23 08:00:00,171.43300422870817,173.65443262456873,167.4751085410047,168.24449772405498,43223.47497694425
2023-01-23 09:00:00,56.99613933120755,59.2358687327599,55.930180085785885,58.80731787085738,61926.65720226271
2023-01-23 10:00:00,95.60338570891777,97.86366947568868,90.39578656143685,92.41776918587404,9075.917635525228
2023-01-23 11:00:00,34.54028887878405,37.09869106177757,34.35259435212569,34.791922715454646,9691.035468757836
2023-01-23 12:00:00,191.26969517915725,195.33577934339175,190.63817436016123,193.36015779638157,18011.116575408185
2023-01-23 13:00:00,125.17318054566721,127.47152834405397,118.81487885573962,121.24194977661465,52289.67230599413
2023-01-23 14:00:00,53.44213304565792,56.65301956098015,53.001367274906606,54.115255241946954,22185.473191133042
2023-01-23 15:00:00,137.6231300371128,139.46394237982517,134.16082243455887,135.18875787412642,29045.155945765157
2023-01-23 16:00:00,127.44436568700021,132.33944858128504,124.85038892142579,132.073634439376,40630.970781126416
2023-01-23 17:00:00,78.0509164262397,79.51379985524133,77.42159696000861,77.88637289343895,81374.7462770276
2023-01-23 18:00:00,31.575942517929512,34.86881601969591,31.327732011074943,34.6358680156811,2372.351455373152
2023-01-23 19:00:00,137.59890716263192,139.3238016772918,136.1452931773919,138.10117258419453,65288.50320342562
2023-01-23 20:00:00,108.85846317172073,110.07978263909762,103.38532996643332,104.29258850026892,67218.77657302785
2023-01-23 21:00:00,156.74049442977147,158.27003771813241,155.0502693363199,158.0720081857117,80066.92225530701
2023-01-23 22:00:00,108.83106521127874,114.39156023525375,106.41965053982831,113.34509863334532,93342.540966971
2023-01-23 23:00:00,171.91448506052262,173.2635975583599,171.50303959606438,172.93060326198594,2993.647045979693
2023-01-24 00:00:00,114.86229936715225,120.47889359144781,113.1202021134894,118.05418796142015,16224.586845808402
2023-01-24 01:00:00,116.5782145917234,123.2633433031009,115.0616883105538,120.42027922520748,88730.95811154331
2023-01-24 02:00:00,176.56418450508556,176.78113393085937,173.4127458665353,173.8449822245749,46393.33765651452
2023-01-24 03:00:00,86.66174458035543,89.52709020223054,81.91019752285075,83.7821929794377,56894.473254412886
2023-01-24 04:00:00,35.46289340562174,38.14043309214189,34.64197215203943,36.57270329413166,66639.69316859159
2023-01-24 05:00:00,15.468708499534404,16.367405533396028,13.115490241969415,14.578993197601452,68227.5938450681
2023-01-24 06:00:00,153.4760785779876,157.1052778324833,153.2292616051564,156.8746916066548,93242.29992833431
2023-01-24 07:00:00,127.85881475715829,133.36091879534965,126.48006258551742,131.8590459911384,99697.9923237553
2023-01-24 08:00:00,143.77515593885246,146.1587025723247,141.3899793277512,142.30936973187966,72295.58863216308
2023-01-24 09:00:00,50.46319068669304,52.58445011849314,45.3647526428818,47.83189627643786,29434.899711309932
2023-01-24 10:00:00,35.910580361486254,38.866513548316796,35.739644180494146,38.71583551392487,88095.48782714002
2023-01-24 11:00:00,12.763486476897565,12.982191983001275,9.255725007623937,10.511546832378926,5872.870539535399
2023-01-24 12:00:00,76.61163617325343,81.04639920628811,75.23634190085912,79.83777935839021,23877.004434575123
2023-01-24 13:00:00,122.08436050238029,122.97023198452412,119.14672480997056,121.32174303886792,89841.18602890777
2023-01-24 14:00:00,84.52636856894914,86.899020531032,82.80350584367851,86.20186756186385,26362.95992949614
2023-01-24 15:00:00,93.12023518450852,93.96324868123466,87.07395131127265,89.0755883228552,22844.454902553098
2023-01-24 16:00:00,181.7901519538122,185.43919343046858,179.45900409685694,183.02874520057793,14674.404020884476
2023-01-24 17:00:00,76.16853873442706,78.95622289532263,73.09960660082479,75.68621552179935,86052.06400704473
2023-01-24 18:00:00,107.65800294036406,109.7393956557015,106.71637645019665,108.5240875721188,50505.76765991758
2023-01-24 19:00:00,158.8940724208172,161.6124054272147,153.96014638217412,155.57421449826583,67814.42710236133
2023-01-24 20:00:00,85.34312864104133,88.6763531942268,82.82280440572373,87.71186609048316,24667.572023427936
2023-01-24 21:00:00,128.19647304329595,133.2537547777596,125.22811965040079,131.82444381872824,76046.00168011044
2023-01-24 22:00:00,173.84910466188157,174.52719165532957,168.34794472965802,171.01650266278932,76240.54895124775
2023-01-24 23:00:00,190.408918494952,192.33034662147952,185.25166226228046,186.3660640501536,31947.204465921714
2023-01-25 00:00:00,37.94396137651721,40.880904722041635,32.59484768532462,33.18034723698057,41657.580668018
2023-01-25 01:00:00,186.05164878068393,189.2818430732467,184.58347116846417,187.47136378511658,21759.337465589884
2023-01-25 02:00:00,103.50209568511225,105.6464782983407,101.27717132960413,104.57303604600006,97679.54130896753
2023-01-25 03:00:00,59.066433776802086,61.47686024191437,57.58872656454219,59.53340790394279,64914.65512878275
2023-01-25 04:00:00,97.23579368526964,97.6045557206658,93.10572205648839,94.55526464642939,93519.84419083604
2023-01-25 05:00:00,196.20618930424064,198.87216654503683,192.6005580000504,195.1152492632958,31035.168819284183
2023-01-25 06:00:00,103.59743785864522,106.05145306284646,102.51322652144367,104.54220121050696,78407.20038669209
2023-01-25 07:00:00,72.46280595462656,73.81085518074549,69.85109051878331,72.43047454321825,76820.00574458946
2023-01-25 08:00:00,130.34616232017788,136.9816118876873,129.1257479173227,135.22401752232676,69473.90953478761
2023-01-25 09:00:00,55.62766756785668,57.50201915622489,51.007365776389,51.99206509342402,96598.25855141324
2023-01-25 10:00:00,24.414032340646145,26.58080529980162,23.05206260704705,26.365477881122082,39961.97827452524
2023-01-25 11:00:00,34.48714716302335,36.53499882669356,31.24299396804167,33.530334844066275,13941.015035385972
2023-01-25 12:00:00,34.32870940197677,35.05450444292335,33.23269946764093,33.61070555123291,67499.17706516202
2023-01-25 13:00:00,38.86151176733593,43.17934732143746,38.272254119719875,41.03748942391769,73201.67024724341
2023-01-25 14:00:00,36.377162803387925,40.76912869978421,33.52282832639865,38.30152431663162,57930.99677242265
2023-01-25 15:00:00,131.7662015126108,139.09063697229024,131.23972663046672,136.67876144963267,21474.97142020623
2023-01-25 16:00:00,44.55721603583752,46.21471893806119,39.13797697658561,40.841158930378775,50941.13822526618
2023-01-25 17:00:00,75.67678383153401,77.23729350846627,69.97993692538986,71.71788032537567,31906.783920343812
2023-01-25 18:00:00,180.38979788214226,183.0618139374479,178.92092449599153,182.63318605342968,43319.18628850222
2023-01-25 19:00:00,100.05271164994575,103.16261927121926,98.11847590421529,100.83658082000984,64876.63900862173
2023-01-25 20:00:00,136.83597031899518,137.65019846033533,133.88809680720038,134.57757698459324,74776.25952639262
2023-01-25 21:00:00,42.74077552830967,44.230861796763506,36.87698241486929,38.534969218199535,23990.244399232968
2023-01-25 22:00:00,46.534913573647444,47.38773585242999,41.27497630387106,42.39149606961175,41127.21070404838
2023-01-25 23:00:00,17.765037090630983,22.108430926271247,15.780035311743417,21.706945837272166,27646.99552817129
2023-01-26 00:00:00,42.09766198371126,43.986335074386474,38.592664600779244,39.01633523089869,20664.529772325044
2023-01-26 01:00:00,62.93216441607214,63.09516052054085,59.453247786708914,61.165880037227346,78555.334779588
2023-01-26 02:00:00,43.6319920125819,45.8779277149605,40.34274496870181,40.89855603485178,91016.01674926224
2023-01-26 03:00:00,26.853481413840566,27.806241799623916,24.56751528281483,25.40344447215994,37652.986382773095
2023-01-26 04:00:00,32.92081550911415,32.921219588127606,27.958924535604336,28.615053936575084,75376.61351300291
2023-01-26 05:00:00,97.5479659262179,99.27195125301229,96.99945258661144,97.7385638353006,89802.53364707669
2023-01-26 06:00:00,49.20340649710057,49.34396222268338,42.402399278340724,44.87953213302272,84766.29684249293
2023-01-26 07:00:00,79.21127359913434,83.04334735082065,78.35415089615168,82.21483867735796,19098.525465383365
2023-01-26 08:00:00,105.6492814624228,107.77021092478995,100.20503093593379,102.98640228152713,95672.89626982277
2023-01-26 09:00:00,141.17501743957942,141.76320545049012,138.26523786354386,141.57513658562453,38290.96760251679
2023-01-26 10:00:00,17.469306569808797,23.78811292249139,15.755525159997505,21.27009744542338,34584.82545620979
2023-01-26 11:00:00,161.8879757927181,163.40820925116577,161.4589724247209,163.39674948319004,7180.701400500253
2023-01-26 12:00:00,129.30107400327248,130.37112347639155,128.17742927313373,129.63065186878583,49131.191756383414
2023-01-26 13:00:00,25.534216070285662,27.756928238741878,21.384356811394778,23.77755360143942,11792.347948451941
2023-01-26 14:00:00,175.97993858028767,176.9287490294756,173.20778552477842,174.30995771086964,25605.442271815173
2023-01-26 15:00:00,184.96575610104452,186.96630281722446,184.70470444613616,186.66062565302641,32377.319554960857
2023-01-26 16:00:00,21.604812372424114,27.626907741037073,19.93445763963955,26.54620598463579,81073.80602567672
2023-01-26 17:00:00,62.60675314796871,65.03632490561608,60.07139059348061,64.2251450464625,87673.37638919376
2023-01-26 18:00:00,163.17824316068166,166.28421304086356,160.79046399925116,163.7560773343819,30944.165428685497
2023-01-26 19:00:00,152.1693411728951,155.41589002804298,151.64397175250403,154.47584627528755,86011.11400321282
2023-01-26 20:00:00,45.05899367771169,47.42579109303971,42.69275595731147,44.71104980054887,85865.86279960931
2023-01-26 21:00:00,49.77637143397496,52.451987868407166,44.71628206967587,45.377794859982814,76700.44408810248
2023-01-26 22:00:00,80.38969953036258,82.31411994787126,79.73507692670606,81.01266768914168,15522.816287502972
2023-01-26 23:00:00,102.05936718629405,109.36544946291103,99.4371518663785,106.63562003134786,69341.96184317218
2023-01-27 00:00:00,127.46840659075623,128.6003607526458,123.47242915611213,124.22143601433282,94557.3823934763
2023-01-27 01:00:00,80.09359151825676,84.88587567593373,79.30384947870273,81.99364042646341,68571.50739794855
2023-01-27 02:00:00,97.8815960652981,98.14946463887482,94.88897277960476,94.89093295188866,33830.06806167556
2023-01-27 03:00:00,152.01947824541375,154.43881288965432,149.40747114303718,152.37775509014457,50557.352425652294
2023-01-27 04:00:00,16.969808549213603,18.45125067058439,10.558788606053394,12.936573045680799,64926.77929175431
2023-01-27 05:00:00,57.963019425363946,59.12596584173089,55.58474198267376,57.4667287879458,51546.470464121856
2023-01-27 06:00:00,145.53642131806495,149.99619024326321,143.28562402624843,148.09805460701742,12875.341231366012
2023-01-27 07:00:00,180.08929916056786,182.20087043547085,178.10886870068418,178.56501440295767,31894.340420550045
2023-01-27 08:00:00,107.21871400197656,108.88092105579966,105.84374321821385,108.86783124684874,80437.20702480961
2023-01-27 09:00:00,111.10156220040997,114.55692107454885,110.04790403836363,114.05606180830726,86280.38656345622
2023-01-27 10:00:00,30.36268215455745,36.77359850125493,30.0813525757864,34.634460349351976,14592.703238841454
2023-01-27 11:00:00,95.00834969645638,97.007505937191,90.89637905936614,92.35477051501091,95286.28848747374
2023-01-27 12:00:00,111.1972806264544,114.09542314184043,107.42822083351957,110.19043978454748,33553.43916701232
2023-01-27 13:00:00,56.06939569059863,58.35250906135098,52.473378466750724,52.593555823902804,66569.06013434127
2023-01-27 14:00:00,61.15621388038238,68.93336702516014,60.281831139901,66.08104890196613,75430.68944971144
2023-01-27 15:00:00,81.68399098987831,88.06162217372568,81.0613681812612,85.95400066912126,81382.67722915046
2023-01-27 16:00:00,13.81352757776801,15.107255506491935,13.099087616770921,14.213098880573606,94629.22052036709
2023-01-27 17:00:00,71.19504146080388,74.93146917132066,68.46973780516575,74.61537440456809,31979.03525485344
2023-01-27 18:00:00,50.17512132934348,52.73017269209871,48.770914166640615,50.38470110206391,85992.1390006039
2023-01-27 19:00:00,72.22449691380379,75.39280145825913,70.82559867498433,73.46035379383139,14037.003440184497
2023-01-27 20:00:00,32.75480504565773,32.899363082837624,26.364322439452053,28.6460493668179,70799.04972900568
2023-01-27 21:00:00,179.20018334058005,182.83303894325107,178.73670672856528,181.75288754554813,74455.7952218846
2023-01-27 22:00:00,122.78256617526924,125.6529656217221,117.59790494932143,119.05970101162158,68094.60087893072
2023-01-27 23:00:00,139.02944063745304,143.79132037710892,137.73948499508987,142.2901169399783,25979.158877380145
2023-01-28 00:00:00,159.94253533539427,164.06100362015724,158.1518032637543,162.76281621209813,87431.27155450513
2023-01-28 01:00:00,104.70401779652089,108.16456358942854,101.70534468676956,106.79146477395065,17716.987873669106
2023-01-28 02:00:00,26.514854736610502,27.141502908625995,19.56811185961198,21.876458541858124,6309.844360562253
2023-01-28 03:00:00,112.05024294552408,113.15636445811846,108.88792939592508,110.08152650497736,72029.0340705793
2023-01-28 04:00:00,121.49981242396703,122.60925219192856,116.64827896625332,119.13093812307545,48072.095808040634
2023-01-28 05:00:00,151.6335000950227,151.7905651555851,149.72273907980045,150.23486416973788,85060.70397590892
2023-01-28 06:00:00,92.01531378363909,94.31801666919284,87.80035019235059,87.89174125127747,38956.31696476763
2023-01-28 07:00:00,34.24025753115711,39.85934905717938,33.626912413764295,38.60983576146774,17659.58026226357
2023-01-28 08:00:00,63.91742210175765,66.92198416933068,62.89618743341487,64.45544450888141,83807.77705451711
2023-01-28 09:00:00,78.98563631574066,81.53668031910036,75.50913714994222,77.0408794223209,55342.05353236709
2023-01-28 10:00:00,132.72427585300423,133.3602580171002,129.84870360212346,131.69409102374706,19730.383446645134
2023-01-28 11:00:00,118.44787788709326,120.41993833360364,115.18808614049834,117.91990329214161,72318.01586005813
2023-01-28 12:00:00,77.65837792059078,80.08116666668589,76.12881589193941,78.66432125419695,51600.25021046055
2023-01-28 13:00:00,197.43789727066616,200.23516176139557,195.93407033678898,197.59469154763113,60826.98524179166
2023-01-28 14:00:00,125.09721567780856,129.9383574474821,124.94648664833962,129.29113540995274,46628.935482451605
2023-01-28 15:00:00,55.07309042983895,57.10653003076908,54.93799060092858,55.04272525889725,83042.18939798263
2023-01-28 16:00:00,29.33866979787671,36.083506312868,27.685189912127594,34.26024994610984,83126.70885262193
2023-01-28 17:00:00,39.04323644502308,43.44339045518954,37.72870060527805,42.55748602247404,71229.49336061423
2023-01-28 18:00:00,56.73196839305655,57.14177110401007,51.29953235168901,53.817073536629906,11434.736362249765
2023-01-28 19:00:00,40.52946091931558,46.79033234718657,40.047422165180045,44.83541306575474,84046.53232850281
2023-01-28 20:00:00,45.44773456974809,47.66352694414508,41.53648356225171,41.61139854860286,67430.28507275807
2023-01-28 21:00:00,64.16808205183095,68.28946116803291,62.82096574804057,67.34257913674287,70005.39243442565
2023-01-28 22:00:00,42.940983106003415,44.87548091807036,41.03478037051244,41.74721604076922,36935.30119998329
2023-01-28 23:00:00,180.38543067902077,185.35056660630596,180.23658755900425,184.16517388347145,88048.67605954366
2023-01-29 00:00:00,25.24441167571202,31.064599226634375,23.07061681516913,28.924978576786522,72811.7884232509
2023-01-29 01:00:00,109.65716401834838,113.31406384420676,109.32238501847664,112.7164180195246,12146.456186390253
2023-01-29 02:00:00,87.97539712803568,93.54634649901482,86.15043862801237,90.8757014911063,41370.0254062101
2023-01-29 03:00:00,196.6519372126352,197.51416600203194,193.85557935311496,194.69872860361562,88751.65583405402
2023-01-29 04:00:00,31.287391411929946,32.3907493751984,26.5760960913774,27.096584242442468,5672.473468040521
2023-01-29 05:00:00,85.5925638186909,85.76683967493196,83.48311103758458,84.62236560634253,96180.2453445629
2023-01-29 06:00:00,194.19938232232008,194.5339189592839,188.53029014351628,190.93462747218516,68237.09426363671
2023-01-29 07:00:00,174.44635391985625,177.94345051701785,173.27007318914252,176.39586480888087,63506.22178669428
2023-01-29 08:00:00,165.2436934803632,166.0464715105471,161.4523817981079,163.70469074574106,27785.36639231115
2023-01-29 09:00:00,59.001537138538566,66.2640798243643,58.625078248141115,63.757639147137716,25630.38708517853
2023-01-29 10:00:00,42.468641604112506,43.92244254353069,40.15032734511727,43.87836237756583,94263.76372937096
2023-01-29 11:00:00,137.04221178564188,141.4042995680013,136.33141181092194,140.26701742198549,30528.97296917815
2023-01-29 12:00:00,186.5814379342413,187.5934745745486,180.87450527199317,182.9066846616598,77775.02437518093
2023-01-29 13:00:00,115.78494967264666,119.46307738812568,114.08760500812367,119.40509449537288,39919.05802250084
2023-01-29 14:00:00,118.60641099928097,123.20708810141645,115.8189768476459,122.83398290441491,14786.153007685694
2023-01-29 15:00:00,63.19602779545399,64.4369558202099,61.90467942971741,63.06664698364335,2060.814471840536
2023-01-29 16:00:00,156.20365730646802,158.74478043732014,156.0051617399647,157.2661866839778,54881.47636450983
2023-01-29 17:00:00,45.53831222592944,49.399279476724004,45.48084576927568,48.186410234959396,97602.10303634433
2023-01-29 18:00:00,71.4990549168063,73.09186795204258,65.76686550649217,68.24744118941042,37544.48318711125
2023-01-29 19:00:00,90.83292333711918,92.64397912647065,89.25871642413489,90.8585841017536,36362.04106531144
2023-01-29 20:00:00,106.44597195004646,106.47574341342997,103.10687007226474,105.43260222776959,35065.07016709477
2023-01-29 21:00:00,56.057849158865245,57.45013463722576,51.81831228045319,52.521589080487736,52533.839893180986
2023-01-29 22:00:00,31.818996700448672,34.70949442311144,29.459089686824285,30.494340923363985,44625.82345900506
2023-01-29 23:00:00,126.0178080639102,127.57490490429885,121.60921954113118,121.69953115776514,88111.54804597443
2023-01-30 00:00:00,64.8398051156486,66.87243191802546,57.21344721142113,60.09792418514347,51046.55838062554
2023-01-30 01:00:00,120.43526207029633,121.37085364404699,114.78332124174212,116.78692496184456,51268.02598066831
2023-01-30 02:00:00,39.328915902098444,46.28204115244847,36.52930063882052,43.960067017990184,14698.787877335104
2023-01-30 03:00:00,101.41661935241532,104.23067915699384,100.6201301301281,101.9119147113655,98291.2145501282
2023-01-30 04:00:00,111.19199218480131,117.41410193929592,109.35760135112433,115.8502137963335,25747.316196014137
2023-01-30 05:00:00,19.846471996261112,22.774513466098753,17.135950874684518,19.17145077956243,8263.042678500664
2023-01-30 06:00:00,73.95481285684491,74.33146350113287,71.12032508692475,72.07297418769751,66651.47864854567
2023-01-30 07:00:00,35.53878861840511,35.65105024147629,32.99446091335822,35.60020724680755,59941.27064553039
2023-01-30 08:00:00,22.04124438982587,24.351719025097157,18.59487688745423,21.436361276154972,42099.419745281826
2023-01-30 09:00:00,198.0924441540896,200.51391076618427,191.49452564361903,194.14909099670703,42797.03115418713
2023-01-30 10:00:00,71.24723054519737,73.01611537946116,69.03002961737926,72.65549369209943,78721.32818359669
2023-01-30 11:00:00,163.87614471238064,164.67289321125645,160.20413249830176,161.03652653747662,20375.551369865258
2023-01-30 12:00:00,58.38172440511513,59.63026104419331,57.53687627879823,59.577603954093426,82205.07857554409
2023-01-30 13:00:00,139.48551722254655,141.86745397886978,136.59543626120845,140.9875281465281,65225.9642756068
2023-01-30 14:00:00,154.44329337904045,156.76271900079647,150.93268842251987,150.96354191032694,42478.00760417291
2023-01-30 15:00:00,123.17136071549041,124.72524229862815,116.63670706687066,118.78485698659709,46344.833041802995
2023-01-30 16:00:00,99.59947582453009,103.45137846471934,97.48073733686431,102.40709168521448,26408.073511423485
2023-01-30 17:00:00,88.24977368798102,89.3649915727,85.97970930282483,87.84777792567422,75459.31893700051
2023-01-30 18:00:00,76.2849706431691,76.2890315203155,68.89628205996327,71.86660859822386,51774.59948822151
2023-01-30 19:00:00,186.61053740708692,192.4586021614803,185.67489909979574,191.55920057878458,32764.599732234517
2023-01-30 20:00:00,167.81768747966854,169.75706370458232,162.37557749825245,163.3954930896322,60008.961460334074
2023-01-30 21:00:00,193.35511302663738,198.22804864667197,193.1182948177977,195.3054653152229,99577.71075308099
2023-01-30 22:00:00,33.6164724622535,40.99444419583933,32.28807805262228,38.45326171488763,44090.96568599883
2023-01-30 23:00:00,148.8648202886924,148.935605182629,145.47347575214712,146.25662133085166,92148.44867708333
2023-01-31 00:00:00,188.2846867959972,190.9803686100217,183.67702037633623,184.70718048286918,35156.66715253204
2023-01-31 01:00:00,44.43428257147543,46.783877811371305,38.144416594932835,40.64813196569972,6418.537985573603
2023-01-31 02:00:00,22.634290799687726,24.975419170400667,17.860588734781192,20.66704227536368,21219.96853047446
2023-01-31 03:00:00,150.81292336511123,152.18691064212194,146.26618225920214,146.8233814752177,42450.819189440735
2023-01-31 04:00:00,119.14989150418326,122.2655207999881,118.03236470952287,121.07150492112459,22743.857930862334
2023-01-31 05:00:00,169.9474675840717,170.85621477057126,162.78449387902612,165.5703855653723,1022.4767836072982
2023-01-31 06:00:00,36.556751558995,36.848057417355996,36.37132617692733,36.6509728404929,91585.1522370052
2023-01-31 07:00:00,161.10078925337913,166.75246388238997,160.823707669045,166.0677577919089,84544.06171186197
2023-01-31 08:00:00,48.30919080907146,52.18870440906572,47.82081784145277,51.44889350413165,74486.93091720776
2023-01-31 09:00:00,41.09462914448386,43.69905473592457,39.30899064210324,42.24682352679397,17613.644968956833
2023-01-31 10:00:00,41.210501606888656,43.45283482667874,38.82162100173678,39.27303781475477,12915.99404478862
2023-01-31 11:00:00,164.7691968439626,167.4295846920728,161.8649676996104,166.00815520687897,7692.870197765932
2023-01-31 12:00:00,136.387471932278,136.83141991973602,135.04732835050245,136.65788657139453,72678.8896885192
2023-01-31 13:00:00,109.38243070613267,112.25580010909728,107.13871066398588,108.64326454503637,92951.98810810065
2023-01-31 14:00:00,78.17779198346547,81.0059649407478,73.74491990345125,74.48489575086747,43623.04627039066
2023-01-31 15:00:00,176.66810275449058,182.88971353634048,175.25522199718637,180.53414490689525,12794.926527608768
2023-01-31 16:00:00,84.56457041030072,87.53855411499337,82.07667600060292,84.06241689851394,51726.88925247855
2023-01-31 17:00:00,165.15389349959966,166.78734049800045,159.84658720694517,162.1001186178073,35534.35883840438
2023-01-31 18:00:00,93.4356326283415,96.3239376791011,89.85162188898465,92.1132261371144,38107.66751064977
2023-01-31 19:00:00,81.61944159073244,81.84625671258269,79.02706577793944,80.76073911602171,62511.73179141502
2023-01-31 20:00:00,97.90915927722523,102.28158047767809,95.19607995224365,101.18453823289397,72153.09321295803
2023-01-31 21:00:00,67.261796091187,70.27408370082131,64.80957254926867,69.59793989680101,11949.756288442924
2023-01-31 22:00:00,152.0457822334877,155.3263304223039,149.7746378893918,154.7388311699011,4523.432849841162
2023-01-31 23:00:00,105.51687411757104,105.93928296424906,100.46037019681611,100.6271867618575,99438.69996588577
2023-02-01 00:00:00,54.12041207789529,55.98765300259328,53.261318173033956,53.281952059692905,24040.10654263963
2023-02-01 01:00:00,180.919168922168,183.26313448940994,180.09526860693484,180.73261043852125,6329.221965937449
2023-02-01 02:00:00,82.93933206091017,84.67422725917126,76.14068404740038,78.13125482914074,19797.657580496078
2023-02-01 03:00:00,113.27504361165784,113.71593174042246,109.63958323246054,110.87317569910817,4856.826788497958
2023-02-01 04:00:00,182.2297010832639,187.26597062428567,181.02248230536597,184.83259931448526,39789.278567099995
2023-02-01 05:00:00,128.60521922365848,130.51308334514965,122.32255561625962,124.97631628094847,80437.7766606811
2023-02-01 06:00:00,32.210627734589174,33.728226167496075,29.52393919019366,32.56372904911509,34783.20052601434
2023-02-01 07:00:00,188.56810348656026,190.59049437316844,182.9925964145719,185.72012220673264,44974.15728095829
2023-02-01 08:00:00,129.2645300835694,130.0442450212979,123.44410360046325,124.38573783000834,67883.09058317644
2023-02-01 09:00:00,73.63206678484636,74.66764341032899,68.97091392262399,71.04408136084177,51380.51293691814
2023-02-01 10:00:00,36.461693806043584,43.97288888454009,35.646794262220475,41.22043135514412,86283.1229161111
2023-02-01 11:00:00,160.86478596135623,164.7516705972004,160.29295646213288,163.88015708018614,86737.5318295299
2023-02-01 12:00:00,127.81382362641757,133.81955487410173,127.25992625437547,132.4095900696279,1981.1588536242107
2023-02-01 13:00:00,111.35760747550108,114.02803088768913,110.20982505217393,111.23614791476471,78026.58434183671
2023-02-01 14:00:00,179.83959077968194,181.96275483048453,174.64707990711753,175.93695276645698,46612.626423925714
2023-02-01 15:00:00,159.83347013266084,160.4996747008919,157.34062261949563,160.31306502239778,98895.21358906264
2023-02-01 16:00:00,38.81822714922272,39.260136282059634,38.0023272144042,38.36200049482233,48839.97551166808
2023-02-01 17:00:00,69.22719288115417,72.69428848086608,67.02241533896948,72.67076370855033,98702.69859344146
2023-02-01 18:00:00,57.21293656474849,59.10570193543598,51.59939763002301,53.19376237259093,75702.36675936793
2023-02-01 19:00:00,151.34979558880863,152.69281586503988,150.36837093099845,151.23220695902643,25611.883576717326
2023-02-01 20:00:00,16.371162599798083,16.77398715250491,11.393190493139452,12.871649246737926,54301.10294940881
2023-02-01 21:00:00,118.27904012555014,121.15284248872045,115.62597318511968,116.52579939445074,99221.42830837969
2023-02-01 22:00:00,154.8671502907312,158.82970023644603,153.07890442501628,157.24072106460918,85895.53016744045
2023-02-01 23:00:00,176.5854709847324,177.3111508670711,175.04412050985434,176.34565227842006,10639.32248533089
2023-02-02 00:00:00,74.99553225602241,76.49734296948654,73.26119852024348,73.75441510748011,70930.82768418961
2023-02-02 01:00:00,166.03888788768245,168.0777488858878,164.63390144971572,164.9836506733828,35212.379001210495
2023-02-02 02:00:00,31.020030021489372,31.248747675410065,28.97441065933285,30.61449770554924,1691.2439261544637
2023-02-02 03:00:00,170.82593542955846,174.5002123130727,168.11869632970016,173.67610086792902,40944.61593367296
2023-02-02 04:00:00,34.222845843076655,40.56458920513098,33.190972783403595,38.143692732478996,24240.68775077216
2023-02-02 05:00:00,85.48458520646977,91.41692668271705,83.2855848848019,90.03793207150906,82068.05778152669
2023-02-02 06:00:00,161.4861194981152,165.99488478676503,159.5101354332959,164.35515336066814,34395.730275730784
2023-02-02 07:00:00,38.484311196267015,39.78275920289542,33.8437154108187,36.63838015374714,82924.8457014279
2023-02-02 08:00:00,53.55776509420188,55.57081198299632,51.09482204230446,55.439112155067306,1059.1959446447356
2023-02-02 09:00:00,147.2279879946826,147.72523733414306,144.90420345852013,146.6040192352365,31474.095852585797
2023-02-02 10:00:00,146.80694194375414,148.1435668599798,142.38255666951233,144.35364816421466,24875.356216468434
2023-02-02 11:00:00,131.81805024820648,135.85432243868948,129.12289084845438,135.2267660424657,24123.168745792485
2023-02-02 12:00:00,141.850204448749,142.00014153472804,136.03591158461143,137.23446793837223,7750.475356780807
2023-02-02 13:00:00,113.11764423604328,119.66621314955299,112.13726011846994,117.13526415739751,19525.30277063967
2023-02-02 14:00:00,57.84182119232102,60.78539877981337,57.42416258766277,57.45659583856836,55999.40741867637
2023-02-02 15:00:00,75.6822387657447,79.43368215581772,73.2025855431703,77.0542535338275,29844.746210936704
2023-02-02 16:00:00,44.503566192270874,48.658460179442706,42.10062409106078,46.0971054143287,42322.08345058565
2023-02-02 17:00:00,182.60560665338937,187.28271545140586,182.29224309908892,186.55678406045473,38309.82115437166
2023-02-02 18:00:00,120.84444100556289,125.09301875377456,119.11386886216478,122.21113782723496,87714.58757498956
2023-02-02 19:00:00,86.16176918509157,87.89188214605248,84.76982409059092,87.30110503269219,90624.60090204103
2023-02-02 20:00:00,97.7811026923852,100.6353921234707,93.09149581146477,93.4476230979921,49802.74019393015
2023-02-02 21:00:00,189.98383452624492,193.1523726275948,187.04212984506276,190.16791474569695,33685.43908124484
2023-02-02 22:00:00,39.13676659205524,41.27193500929339,34.99436893783559,35.63845660022565,11573.269696234
